NodeID,Group,Dim_1,Dim_2,Epochs
802,2.0,-20.992950439453125,37.326194763183594,160
803,2.0,21.977584838867188,71.81729888916016,160
804,2.0,-52.1624870300293,-6.186464309692383,160
805,2.0,-39.145084381103516,4.839559078216553,160
806,2.0,19.373287200927734,71.34831237792969,160
807,2.0,22.38127326965332,72.51714324951172,160
808,2.0,-31.94784927368164,-17.171768188476562,160
809,2.0,-38.5762939453125,10.583197593688965,160
810,2.0,-25.324806213378906,-14.368873596191406,160
811,2.0,20.004926681518555,72.02491760253906,160
812,2.0,22.29889488220215,70.51698303222656,160
813,2.0,59.88433074951172,-2.9470572471618652,160
814,2.0,-1.8149558305740356,-0.3017466962337494,160
815,2.0,-19.373125076293945,-11.322154998779297,160
816,2.0,10.641155242919922,9.308921813964844,160
817,2.0,-19.828189849853516,-12.09835433959961,160
818,2.0,9.502890586853027,9.202412605285645,160
819,2.0,-33.726741790771484,14.892226219177246,160
820,2.0,28.671125411987305,5.005241394042969,160
821,2.0,-27.430015563964844,6.600842475891113,160
822,2.0,34.9389533996582,18.33893585205078,160
823,2.0,54.51179504394531,2.042865037918091,160
824,2.0,-44.74948501586914,-14.505012512207031,160
825,2.0,-7.757876873016357,1.3157992362976074,160
826,2.0,-13.361227035522461,-9.640410423278809,160
827,2.0,-27.20636749267578,5.639561176300049,160
828,2.0,10.093063354492188,9.741223335266113,160
829,2.0,10.093412399291992,8.805353164672852,160
830,2.0,-9.913789749145508,7.0413079261779785,160
831,2.0,-12.175342559814453,-7.3654327392578125,160
832,2.0,-40.15410232543945,10.418943405151367,160
833,2.0,-12.277968406677246,20.032716751098633,160
834,2.0,-28.502655029296875,5.104200839996338,160
835,2.0,58.55243682861328,-2.7230865955352783,160
836,2.0,-13.755021095275879,-19.493389129638672,160
837,2.0,-53.379329681396484,-22.729877471923828,160
838,2.0,-28.295825958251953,5.5221171379089355,160
839,2.0,-28.75577163696289,16.555953979492188,160
840,2.0,50.01835250854492,1.6210095882415771,160
841,2.0,-26.656579971313477,12.936898231506348,160
842,2.0,-12.729166030883789,-14.950593948364258,160
843,2.0,-12.49988842010498,27.8546085357666,160
844,2.0,-7.494912147521973,6.429237365722656,160
845,2.0,17.74261474609375,-11.82170581817627,160
846,2.0,-11.412545204162598,5.321407318115234,160
847,2.0,10.98889446258545,10.748361587524414,160
848,2.0,17.760549545288086,-22.839534759521484,160
849,2.0,-23.97307014465332,30.67361831665039,160
850,2.0,21.081018447875977,70.43655395507812,160
851,2.0,22.979951858520508,-24.455406188964844,160
852,2.0,19.22385025024414,72.21528625488281,160
853,2.0,20.643993377685547,73.21797180175781,160
854,2.0,-36.54751205444336,15.75971508026123,160
855,2.0,22.403169631958008,73.53883361816406,160
856,2.0,-14.552762031555176,18.31205940246582,160
857,2.0,21.88543128967285,-22.87995719909668,160
858,2.0,-36.302947998046875,13.360251426696777,160
859,2.0,17.874717712402344,-14.587382316589355,160
860,2.0,23.572233200073242,-24.404991149902344,160
861,2.0,-27.61225700378418,4.16041898727417,160
862,2.0,-13.228998184204102,24.295806884765625,160
863,2.0,-30.184091567993164,16.629573822021484,160
864,2.0,21.254276275634766,72.33357238769531,160
865,2.0,-16.45564842224121,-15.868568420410156,160
866,2.0,-18.423961639404297,-13.262170791625977,160
867,2.0,19.602771759033203,-17.791297912597656,160
868,2.0,-48.302574157714844,-22.247697830200195,160
869,2.0,-14.566813468933105,9.20278263092041,160
870,2.0,-38.75354766845703,13.668551445007324,160
871,2.0,-31.94784927368164,-17.171768188476562,160
872,2.0,-52.07025146484375,-8.561982154846191,160
873,2.0,-44.03937911987305,21.139259338378906,160
874,2.0,-40.173702239990234,-18.794517517089844,160
875,2.0,-28.799943923950195,5.481900215148926,160
876,2.0,-26.01283073425293,-15.278820037841797,160
877,2.0,-35.780662536621094,14.952415466308594,160
878,2.0,-42.04293441772461,21.99993324279785,160
879,2.0,-18.554208755493164,-11.567801475524902,160
880,2.0,-58.39512252807617,-17.617610931396484,160
881,2.0,-50.50767135620117,-5.425336837768555,160
882,2.0,-9.913789749145508,7.0413079261779785,160
883,2.0,-41.260921478271484,7.429649829864502,160
884,2.0,-13.066271781921387,-17.330734252929688,160
885,2.0,64.2968978881836,-5.934090614318848,160
886,2.0,-11.698691368103027,3.920105218887329,160
887,2.0,-52.98307418823242,-5.752331733703613,160
888,2.0,-49.93482971191406,-6.074519157409668,160
889,2.0,-46.19231414794922,-12.97269344329834,160
890,2.0,-35.23833084106445,-15.123954772949219,160
891,2.0,-37.31227493286133,13.357659339904785,160
892,2.0,-41.21851348876953,-5.746998310089111,160
893,2.0,-56.076263427734375,-15.660440444946289,160
894,2.0,-50.00124740600586,6.405657768249512,160
895,2.0,-29.02635955810547,6.806354522705078,160
896,2.0,-30.93377113342285,10.902968406677246,160
897,2.0,-52.49831008911133,-5.973422527313232,160
898,2.0,11.645674705505371,6.556729793548584,160
899,2.0,-39.610836029052734,-14.38784122467041,160
900,2.0,-41.55352783203125,16.25969696044922,160
901,2.0,-35.85400390625,-20.12995719909668,160
902,2.0,-38.08523178100586,-3.302908420562744,160
903,2.0,-41.857234954833984,10.935608863830566,160
904,2.0,-45.572086334228516,-4.952700614929199,160
905,2.0,33.059303283691406,13.738486289978027,160
906,2.0,-34.472232818603516,-14.413029670715332,160
907,2.0,-53.47927474975586,-20.08047866821289,160
908,2.0,-39.998233795166016,-21.20624351501465,160
909,2.0,32.55972671508789,12.977593421936035,160
910,2.0,-41.092315673828125,9.582534790039062,160
911,2.0,-47.3645133972168,-17.410587310791016,160
912,2.0,-41.03565979003906,18.329395294189453,160
913,2.0,-37.88411331176758,-6.29888916015625,160
914,2.0,-14.275943756103516,-15.406826972961426,160
915,2.0,-45.95629119873047,-19.584890365600586,160
916,2.0,52.86370849609375,-3.9977309703826904,160
917,2.0,36.52826690673828,17.12559700012207,160
918,2.0,-41.092315673828125,9.582534790039062,160
919,2.0,-59.42991256713867,-10.309550285339355,160
920,2.0,-44.558231353759766,-12.820014953613281,160
921,2.0,-45.59954833984375,-14.039190292358398,160
922,2.0,-27.957721710205078,-15.929787635803223,160
923,2.0,-14.005921363830566,-15.890545845031738,160
924,2.0,-27.02387046813965,-14.100207328796387,160
925,2.0,-56.50508499145508,-16.934314727783203,160
926,2.0,43.2811279296875,-27.203182220458984,160
927,2.0,-18.423961639404297,-13.262170791625977,160
928,2.0,-50.49762725830078,-19.2952880859375,160
929,2.0,-23.603038787841797,-13.574322700500488,160
930,2.0,-21.351085662841797,34.66468811035156,160
931,2.0,-57.34525680541992,-18.320430755615234,160
932,2.0,-26.23855972290039,14.283210754394531,160
933,2.0,-39.523311614990234,-9.60824203491211,160
934,2.0,-41.403865814208984,19.788663864135742,160
935,2.0,-11.922704696655273,5.2562971115112305,160
936,2.0,-57.078495025634766,-15.960848808288574,160
937,2.0,-19.275224685668945,-20.37515640258789,160
938,2.0,-34.16142654418945,-17.011863708496094,160
939,2.0,-60.736000061035156,-16.173519134521484,160
940,2.0,-28.471479415893555,5.107540607452393,160
941,2.0,-50.00188446044922,-20.197412490844727,160
942,2.0,-38.93095397949219,15.402911186218262,160
943,2.0,-42.16343688964844,-7.656514644622803,160
944,2.0,-45.241912841796875,7.546060085296631,160
945,2.0,-49.220069885253906,-2.261474370956421,160
946,2.0,-40.22599792480469,7.143314361572266,160
947,2.0,37.54084396362305,-23.095294952392578,160
948,2.0,-44.880516052246094,-12.395455360412598,160
949,2.0,5.441107749938965,8.305203437805176,160
950,2.0,-60.296627044677734,-13.766119003295898,160
951,2.0,-51.25640869140625,0.07744176685810089,160
952,2.0,-29.902366638183594,-17.034040451049805,160
953,2.0,-28.14618682861328,-15.75765323638916,160
954,2.0,-6.781518459320068,6.620335102081299,160
955,2.0,-43.30209732055664,-1.1364716291427612,160
956,2.0,-54.27085494995117,-7.460142612457275,160
957,2.0,-38.846744537353516,-11.407064437866211,160
958,2.0,-30.42698097229004,-16.047622680664062,160
959,2.0,-44.65087890625,-20.397964477539062,160
960,2.0,35.40812301635742,3.6224048137664795,160
961,2.0,-40.27822494506836,-3.0974795818328857,160
962,2.0,-40.22601318359375,7.143319129943848,160
963,2.0,-33.15370559692383,-18.515058517456055,160
964,2.0,-28.538637161254883,-13.51894474029541,160
965,2.0,-50.32866668701172,-22.497013092041016,160
966,2.0,-43.251461029052734,-11.933188438415527,160
967,2.0,-51.715057373046875,-5.045519828796387,160
968,2.0,-24.537416458129883,-21.16069221496582,160
969,2.0,33.36145782470703,12.449953079223633,160
970,2.0,-38.39949035644531,-20.63978385925293,160
971,2.0,-17.936376571655273,-17.01418113708496,160
972,2.0,-34.0993766784668,-14.156211853027344,160
973,2.0,32.58467102050781,16.644166946411133,160
974,2.0,-5.3914055824279785,5.6913299560546875,160
975,2.0,18.927785873413086,-16.947128295898438,160
976,2.0,-52.59061813354492,-23.348373413085938,160
977,2.0,25.350587844848633,7.131280422210693,160
978,2.0,-41.092315673828125,9.582534790039062,160
979,2.0,-46.272377014160156,-1.7128186225891113,160
980,2.0,-21.882884979248047,-12.096688270568848,160
981,2.0,-16.111366271972656,-3.4044742584228516,160
982,2.0,-27.279016494750977,32.57784652709961,160
983,2.0,-52.377620697021484,-18.87508773803711,160
984,2.0,-24.89650535583496,7.1798415184021,160
985,2.0,-43.06916427612305,-21.423871994018555,160
986,2.0,-52.48301315307617,-20.42756462097168,160
987,2.0,-49.5040168762207,0.44810914993286133,160
988,2.0,-47.51979446411133,-12.72619915008545,160
989,2.0,33.73671340942383,16.645021438598633,160
990,2.0,-17.208288192749023,-7.747232913970947,160
991,2.0,-2.30499267578125,8.950702667236328,160
992,2.0,4.212667942047119,3.746591329574585,160
993,2.0,-43.251461029052734,-11.933188438415527,160
994,2.0,-51.618377685546875,-23.1883544921875,160
995,2.0,-31.304832458496094,14.193857192993164,160
996,2.0,-51.888648986816406,1.075640320777893,160
997,2.0,-46.560245513916016,-18.249401092529297,160
998,2.0,-31.536697387695312,12.948840141296387,160
999,2.0,-49.751121520996094,-5.588485240936279,160
1000,2.0,12.807185173034668,6.38866662979126,160
1001,2.0,-32.10712814331055,-13.612031936645508,160
1002,2.0,-59.42990493774414,-10.309562683105469,160
1003,2.0,-38.720008850097656,-7.992641448974609,160
1004,2.0,-54.61760330200195,-18.91077423095703,160
1005,2.0,-54.61760330200195,-18.91077423095703,160
1006,2.0,-47.95900344848633,-20.018672943115234,160
1007,2.0,-61.10207748413086,-14.437532424926758,160
1008,2.0,-41.092315673828125,9.582534790039062,160
1009,2.0,-43.515262603759766,-8.879125595092773,160
1010,2.0,-25.17412757873535,10.779932975769043,160
1011,2.0,-45.42134094238281,-12.175813674926758,160
1012,2.0,-58.41393280029297,-19.138307571411133,160
1013,2.0,-54.399566650390625,-17.450042724609375,160
1014,2.0,-43.63882827758789,-18.693613052368164,160
1015,2.0,-27.362712860107422,-11.590048789978027,160
1016,2.0,-44.49089813232422,-17.533424377441406,160
1017,2.0,-43.24478530883789,9.363897323608398,160
1018,2.0,-42.386924743652344,7.362410545349121,160
1019,2.0,-48.65874099731445,-3.0269830226898193,160
1020,2.0,-54.08351516723633,-19.70534324645996,160
1021,2.0,-30.899497985839844,35.24954605102539,160
1022,2.0,-41.75002670288086,-21.862722396850586,160
1023,2.0,-38.77228546142578,-21.30237579345703,160
1024,2.0,-56.8527717590332,-14.47983455657959,160
1025,2.0,-45.1921501159668,-21.615568161010742,160
1026,2.0,-40.764244079589844,-22.955780029296875,160
1027,2.0,-40.59381103515625,16.047203063964844,160
1028,2.0,-53.53996658325195,-18.044872283935547,160
1029,2.0,-6.375516891479492,2.5082767009735107,160
1030,2.0,12.279143333435059,7.753532886505127,160
1031,2.0,-38.345699310302734,-15.681222915649414,160
1032,2.0,-28.306312561035156,-18.082744598388672,160
1033,2.0,35.71194839477539,17.747385025024414,160
1034,2.0,-41.71808624267578,-1.8127995729446411,160
1035,2.0,-26.23725128173828,9.179340362548828,160
1036,2.0,-43.80048751831055,-3.7491941452026367,160
1037,2.0,-44.27067947387695,-18.358009338378906,160
1038,2.0,-29.577762603759766,18.400344848632812,160
1039,2.0,-44.526771545410156,-13.416462898254395,160
1040,2.0,-55.541229248046875,-13.9183349609375,160
1041,2.0,-45.007450103759766,-13.921615600585938,160
1042,2.0,-47.619842529296875,-21.49060821533203,160
1043,2.0,8.781754493713379,3.645512819290161,160
1044,2.0,-43.4744987487793,-14.994915962219238,160
1045,2.0,-52.46407699584961,-16.860700607299805,160
1046,2.0,35.71842956542969,14.264212608337402,160
1047,2.0,-42.6262092590332,-3.6696813106536865,160
1048,2.0,-14.811722755432129,-2.0374042987823486,160
1049,2.0,-21.074377059936523,-13.158021926879883,160
1050,2.0,-45.6635627746582,-16.475231170654297,160
1051,2.0,-39.85792922973633,19.793107986450195,160
1052,2.0,-43.271732330322266,20.94080352783203,160
1053,2.0,-31.42005729675293,-18.116159439086914,160
1054,2.0,-46.4097785949707,-14.078627586364746,160
1055,2.0,-49.86280059814453,-16.51199722290039,160
1056,2.0,-18.86585235595703,-16.369367599487305,160
1057,2.0,-59.91666793823242,-11.541489601135254,160
1058,2.0,-40.71151351928711,-21.673267364501953,160
1059,2.0,-45.08244323730469,9.315393447875977,160
1060,2.0,-19.275224685668945,-20.37515640258789,160
1061,2.0,-53.91157913208008,-9.72608470916748,160
1062,2.0,-45.08244323730469,9.315393447875977,160
1063,2.0,-50.49760437011719,-19.295324325561523,160
1064,2.0,-55.9964599609375,-8.180986404418945,160
1065,2.0,-56.245758056640625,-17.290403366088867,160
1066,2.0,-46.00212478637695,-14.54246997833252,160
1067,2.0,-30.460622787475586,-18.171838760375977,160
1068,2.0,-7.452320575714111,6.923189163208008,160
1069,2.0,-39.867122650146484,-6.542848587036133,160
1070,2.0,-24.5203914642334,-12.130196571350098,160
1071,2.0,-41.194061279296875,-1.2698454856872559,160
1072,2.0,-39.08381652832031,-12.870326042175293,160
1073,2.0,-56.63983917236328,-11.542165756225586,160
1074,2.0,-52.46412658691406,-16.860637664794922,160
1075,2.0,-28.162372589111328,-15.740296363830566,160
1076,2.0,23.222103118896484,-23.6854305267334,160
1077,2.0,22.629423141479492,-23.36207389831543,160
1078,2.0,-31.96820068359375,-18.96249771118164,160
1079,2.0,-37.351016998291016,-13.503838539123535,160
1080,2.0,-18.554208755493164,-11.567801475524902,160
1081,2.0,-60.12064743041992,-12.92802619934082,160
1082,2.0,-58.93452072143555,-14.843175888061523,160
1083,2.0,-58.3414421081543,-15.975493431091309,160
1084,2.0,-46.008819580078125,-12.428422927856445,160
1085,2.0,-48.36709213256836,-19.88501739501953,160
1086,2.0,-49.31132125854492,-11.97912311553955,160
1087,2.0,-45.122825622558594,-19.37755584716797,160
1088,2.0,-41.201725006103516,-5.202826499938965,160
1089,2.0,-17.224903106689453,-9.914023399353027,160
1090,2.0,-11.862432479858398,6.068766117095947,160
1091,2.0,-58.626708984375,-12.615316390991211,160
1092,2.0,-27.21480941772461,9.336736679077148,160
1093,2.0,-19.373085021972656,-11.322103500366211,160
1094,2.0,33.55479431152344,7.047656536102295,160
1095,2.0,-40.40603256225586,-14.423921585083008,160
1096,2.0,-43.404212951660156,10.912428855895996,160
1097,2.0,-42.6262092590332,-3.6696813106536865,160
1098,2.0,-16.515254974365234,-11.026328086853027,160
1099,2.0,-17.922500610351562,-15.247698783874512,160
1100,2.0,-25.95371437072754,12.29519271850586,160
1101,2.0,-39.31764221191406,-20.78546142578125,160
1102,2.0,33.81593322753906,-26.478376388549805,160
1103,2.0,-24.350868225097656,-14.412022590637207,160
1104,2.0,-36.06278991699219,-14.152359962463379,160
1105,2.0,-52.377620697021484,-18.87508773803711,160
1106,2.0,12.040736198425293,6.220305442810059,160
1107,2.0,-30.82387351989746,14.07692813873291,160
1108,2.0,36.864070892333984,-23.634456634521484,160
1109,2.0,-45.69548416137695,-13.503687858581543,160
1110,2.0,-53.49361801147461,-4.570611000061035,160
1111,2.0,-6.9676923751831055,3.863976001739502,160
1112,2.0,-39.5951042175293,-8.27930736541748,160
1113,2.0,-59.700111389160156,-10.935857772827148,160
1114,2.0,-23.941364288330078,-21.025434494018555,160
1115,2.0,-50.00124740600586,6.405657768249512,160
1116,2.0,-31.071073532104492,-14.215670585632324,160
1117,2.0,-23.630430221557617,-20.467763900756836,160
1118,2.0,-44.32103729248047,-14.02028751373291,160
1119,2.0,-49.75774383544922,6.902597904205322,160
1120,2.0,-14.48293399810791,-16.786273956298828,160
1121,2.0,32.08925247192383,16.027429580688477,160
1122,2.0,-39.92569351196289,17.639087677001953,160
1123,2.0,35.2965087890625,2.8546018600463867,160
1124,2.0,-51.614261627197266,-2.0337257385253906,160
1125,2.0,-41.14208221435547,-0.6779117584228516,160
1126,2.0,-31.98751449584961,13.434643745422363,160
1127,2.0,-17.692399978637695,0.007855698466300964,160
1128,2.0,-45.448116302490234,-12.906315803527832,160
1129,2.0,-51.256404876708984,0.07744839042425156,160
1130,2.0,-13.864109992980957,-8.787692070007324,160
1131,2.0,-42.110530853271484,-11.714020729064941,160
1132,2.0,-57.766056060791016,-16.844045639038086,160
1133,2.0,-30.64389991760254,13.4309720993042,160
1134,2.0,-26.21648597717285,9.76030158996582,160
1135,2.0,-52.8950309753418,-8.828274726867676,160
1136,2.0,-14.6231050491333,-19.698461532592773,160
1137,2.0,-38.97938537597656,19.444730758666992,160
1138,2.0,-15.440980911254883,-11.198702812194824,160
1139,2.0,-56.876705169677734,-18.277162551879883,160
1140,2.0,-38.93095397949219,15.402911186218262,160
